result_scope,result_run_id,condition_id,pair_id,run_type,test_case_key,persona_key,scenario_key,speech_pattern_key,agent_a_audio_persona,agent_b_audio_persona,model_name,model_param_key,factor_agent_a_type,factor_agent_b_plugin,factor_tts_engine,factor_asr_engine,factor_asr_beam_size,factor_dialogue_stagnation_limit,factor_network_seed,factor_transfer_tolerance,factor_agent_b_llm_size,factor_agent_b_model_role,factor_agent_b_model_slot,factor_experiment_platform,factor_matrix_family,factor_profile_key,factor_speech_performance_profile_key,factor_speech_performance_band,factor_speech_performance_rank,factor_agent_a_custom_audio,factor_agent_b_custom_audio,factor_asr_domain_normalization_enabled,factor_asr_domain_similarity_threshold,factor_channel_noise_snr_db,factor_channel_gain_db,factor_channel_clip_threshold,factor_channel_dropout_rate,factor_max_utterance_sec,phase_order,phase,phase_title,metric_key,metric_name,metric_label,value,value_numeric,value_text,available,unit,evidence_class,scope,higher_is_better,range_min,range_max,normalized_percentage,selection_rationale,formula,operands_json,substitution,unavailable_reason
batch,20260712_180618_b-n0001,C-MPCC-FC-CLEAN-PIP-VOS-QQ57I-DEFAU-LRG-I0-26dec49292-T,P-26dec49292,text_only,morning_peak_cross_city,focused_commuter,morning_peak_cross_city,clean,high_clarity_caller,high_clarity_operator,Qwen/Qwen2.5-7B-Instruct,greedy,userlm,llm,file,file,16,2,42,1,large,large_qwen_multilingual,large1,linux,userlm_8b_agent_b_model_comparison_v2,default,ceiling,ceiling,3,False,False,True,0.8,,0.0,1.0,0.0,30.0,4,dialogue_state_tracking,4. Dialogue State Tracking,dialogue_state_route_memory_retention_rate,route_memory_retention_rate,share of post-route snapshots where both agents retain a route candidate,,,,False,ratio_or_score,R,single_run,True,0.0,1.0,,"Selected because it detects loss, drift, or disagreement in task facts, constraints, and candidate memory; the measured construct is share of post-route snapshots where both agents retain a route candidate.",post-route snapshots retaining route memory in both agents / post-route snapshots,"{""candidate_routes"": 0, ""heard_trip_state_events"": 0, ""memory_snapshots"": 0, ""memory_updates"": 0, ""messages"": 0, ""missing_trip_slots"": 0, ""post_route_memory_snapshots"": 0, ""route_retention_snapshots"": 0, ""runtime_events"": 0}",not calculated because required evidence was unavailable or the metric was not applicable in this run,required evidence unavailable or metric not applicable
batch,20260712_180618_b-n0001,C-MPCC-FC-CLEAN-PIP-VOS-QQ57I-DEFAU-LRG-I0-26dec49292-T,P-26dec49292,text_only,morning_peak_cross_city,focused_commuter,morning_peak_cross_city,clean,high_clarity_caller,high_clarity_operator,Qwen/Qwen2.5-7B-Instruct,greedy,userlm,llm,file,file,16,2,42,1,large,large_qwen_multilingual,large1,linux,userlm_8b_agent_b_model_comparison_v2,default,ceiling,ceiling,3,False,False,True,0.8,,0.0,1.0,0.0,30.0,4,dialogue_state_tracking,4. Dialogue State Tracking,dialogue_state_stage_accuracy,stage_accuracy,Stage Accuracy,,,,False,ratio_or_score,R,single_run,True,0.0,1.0,,"Selected because it detects loss, drift, or disagreement in task facts, constraints, and candidate memory; the measured construct is stage accuracy.",eligible successful observations / eligible observations,"{""candidate_routes"": 0, ""heard_trip_state_events"": 0, ""memory_snapshots"": 0, ""memory_updates"": 0, ""messages"": 0, ""missing_trip_slots"": 0, ""post_route_memory_snapshots"": 0, ""route_retention_snapshots"": 0, ""runtime_events"": 0}",not calculated because required evidence was unavailable or the metric was not applicable in this run,required evidence unavailable or metric not applicable
batch,20260712_180618_b-n0001,C-MPCC-FC-CLEAN-PIP-VOS-QQ57I-DEFAU-LRG-I0-26dec49292-T,P-26dec49292,text_only,morning_peak_cross_city,focused_commuter,morning_peak_cross_city,clean,high_clarity_caller,high_clarity_operator,Qwen/Qwen2.5-7B-Instruct,greedy,userlm,llm,file,file,16,2,42,1,large,large_qwen_multilingual,large1,linux,userlm_8b_agent_b_model_comparison_v2,default,ceiling,ceiling,3,False,False,True,0.8,,0.0,1.0,0.0,30.0,4,dialogue_state_tracking,4. Dialogue State Tracking,dialogue_state_state_drift_rate,state_drift_rate,State Drift Rate,,,,False,ratio_or_score,R,single_run,False,0.0,1.0,,"Selected because it detects loss, drift, or disagreement in task facts, constraints, and candidate memory; the measured construct is state drift rate.",eligible successful observations / eligible observations,"{""candidate_routes"": 0, ""heard_trip_state_events"": 0, ""memory_snapshots"": 0, ""memory_updates"": 0, ""messages"": 0, ""missing_trip_slots"": 0, ""post_route_memory_snapshots"": 0, ""route_retention_snapshots"": 0, ""runtime_events"": 0}",not calculated because required evidence was unavailable or the metric was not applicable in this run,required evidence unavailable or metric not applicable
batch,20260712_180618_b-n0001,C-MPCC-FC-CLEAN-PIP-VOS-QQ57I-DEFAU-LRG-I0-26dec49292-T,P-26dec49292,text_only,morning_peak_cross_city,focused_commuter,morning_peak_cross_city,clean,high_clarity_caller,high_clarity_operator,Qwen/Qwen2.5-7B-Instruct,greedy,userlm,llm,file,file,16,2,42,1,large,large_qwen_multilingual,large1,linux,userlm_8b_agent_b_model_comparison_v2,default,ceiling,ceiling,3,False,False,True,0.8,,0.0,1.0,0.0,30.0,4,dialogue_state_tracking,4. Dialogue State Tracking,dialogue_state_constraint_retention_rate,constraint_retention_rate,Constraint Retention Rate,,,,False,ratio_or_score,R,single_run,True,0.0,1.0,,"Selected because it detects loss, drift, or disagreement in task facts, constraints, and candidate memory; the measured construct is constraint retention rate.",eligible successful observations / eligible observations,"{""candidate_routes"": 0, ""heard_trip_state_events"": 0, ""memory_snapshots"": 0, ""memory_updates"": 0, ""messages"": 0, ""missing_trip_slots"": 0, ""post_route_memory_snapshots"": 0, ""route_retention_snapshots"": 0, ""runtime_events"": 0}",not calculated because required evidence was unavailable or the metric was not applicable in this run,required evidence unavailable or metric not applicable
batch,20260712_180618_b-n0001,C-MPCC-FC-CLEAN-PIP-VOS-QQ57I-DEFAU-LRG-I0-26dec49292-T,P-26dec49292,text_only,morning_peak_cross_city,focused_commuter,morning_peak_cross_city,clean,high_clarity_caller,high_clarity_operator,Qwen/Qwen2.5-7B-Instruct,greedy,userlm,llm,file,file,16,2,42,1,large,large_qwen_multilingual,large1,linux,userlm_8b_agent_b_model_comparison_v2,default,ceiling,ceiling,3,False,False,True,0.8,,0.0,1.0,0.0,30.0,4,dialogue_state_tracking,4. Dialogue State Tracking,dialogue_state_constraint_omission_rate,constraint_omission_rate,Constraint Omission Rate,,,,False,ratio_or_score,R,single_run,True,0.0,1.0,,"Selected because it detects loss, drift, or disagreement in task facts, constraints, and candidate memory; the measured construct is constraint omission rate.",eligible successful observations / eligible observations,"{""candidate_routes"": 0, ""heard_trip_state_events"": 0, ""memory_snapshots"": 0, ""memory_updates"": 0, ""messages"": 0, ""missing_trip_slots"": 0, ""post_route_memory_snapshots"": 0, ""route_retention_snapshots"": 0, ""runtime_events"": 0}",not calculated because required evidence was unavailable or the metric was not applicable in this run,required evidence unavailable or metric not applicable
batch,20260712_180618_b-n0001,C-MPCC-FC-CLEAN-PIP-VOS-QQ57I-DEFAU-LRG-I0-26dec49292-T,P-26dec49292,text_only,morning_peak_cross_city,focused_commuter,morning_peak_cross_city,clean,high_clarity_caller,high_clarity_operator,Qwen/Qwen2.5-7B-Instruct,greedy,userlm,llm,file,file,16,2,42,1,large,large_qwen_multilingual,large1,linux,userlm_8b_agent_b_model_comparison_v2,default,ceiling,ceiling,3,False,False,True,0.8,,0.0,1.0,0.0,30.0,4,dialogue_state_tracking,4. Dialogue State Tracking,dialogue_state_premature_constraint_activation_rate,premature_constraint_activation_rate,Premature Constraint Activation,,,,False,ratio_or_score,R,single_run,False,0.0,1.0,,"Selected because it detects loss, drift, or disagreement in task facts, constraints, and candidate memory; the measured construct is premature constraint activation.",eligible successful observations / eligible observations,"{""candidate_routes"": 0, ""heard_trip_state_events"": 0, ""memory_snapshots"": 0, ""memory_updates"": 0, ""messages"": 0, ""missing_trip_slots"": 0, ""post_route_memory_snapshots"": 0, ""route_retention_snapshots"": 0, ""runtime_events"": 0}",not calculated because required evidence was unavailable or the metric was not applicable in this run,required evidence unavailable or metric not applicable
batch,20260712_180618_b-n0001,C-MPCC-FC-CLEAN-PIP-VOS-QQ57I-DEFAU-LRG-I0-26dec49292-T,P-26dec49292,text_only,morning_peak_cross_city,focused_commuter,morning_peak_cross_city,clean,high_clarity_caller,high_clarity_operator,Qwen/Qwen2.5-7B-Instruct,greedy,userlm,llm,file,file,16,2,42,1,large,large_qwen_multilingual,large1,linux,userlm_8b_agent_b_model_comparison_v2,default,ceiling,ceiling,3,False,False,True,0.8,,0.0,1.0,0.0,30.0,4,dialogue_state_tracking,4. Dialogue State Tracking,dialogue_state_shared_state_agreement,shared_state_agreement,Shared State Agreement,0.0,0.0,,True,ratio_or_score,R,single_run,True,0.0,1.0,,"Selected because it detects loss, drift, or disagreement in task facts, constraints, and candidate memory; the measured construct is shared state agreement.",deterministic derivation from the recorded pipeline trace,"{""candidate_routes"": 0, ""heard_trip_state_events"": 0, ""memory_snapshots"": 0, ""memory_updates"": 0, ""messages"": 0, ""missing_trip_slots"": 0, ""post_route_memory_snapshots"": 0, ""route_retention_snapshots"": 0, ""runtime_events"": 0}",deterministic derivation from the recorded pipeline trace with recorded operands = 0.0,
batch,20260712_180618_b-n0001,C-MPCC-FC-CLEAN-PIP-VOS-QQ57I-DEFAU-LRG-I0-26dec49292-T,P-26dec49292,text_only,morning_peak_cross_city,focused_commuter,morning_peak_cross_city,clean,high_clarity_caller,high_clarity_operator,Qwen/Qwen2.5-7B-Instruct,greedy,userlm,llm,file,file,16,2,42,1,large,large_qwen_multilingual,large1,linux,userlm_8b_agent_b_model_comparison_v2,default,ceiling,ceiling,3,False,False,True,0.8,,0.0,1.0,0.0,30.0,4,dialogue_state_tracking,4. Dialogue State Tracking,dialogue_state_candidate_memory_precision,candidate_memory_precision,Candidate-Memory Precision,,,,False,ratio_or_score,D,single_run,True,0.0,1.0,,"Selected because it detects loss, drift, or disagreement in task facts, constraints, and candidate memory; the measured construct is candidate-memory precision.",eligible successful observations / eligible observations,"{""candidate_routes"": 0, ""heard_trip_state_events"": 0, ""memory_snapshots"": 0, ""memory_updates"": 0, ""messages"": 0, ""missing_trip_slots"": 0, ""post_route_memory_snapshots"": 0, ""route_retention_snapshots"": 0, ""runtime_events"": 0}",not calculated because required evidence was unavailable or the metric was not applicable in this run,required evidence unavailable or metric not applicable
batch,20260712_180618_b-n0001,C-MPCC-FC-CLEAN-PIP-VOS-QQ57I-DEFAU-LRG-I0-26dec49292-T,P-26dec49292,text_only,morning_peak_cross_city,focused_commuter,morning_peak_cross_city,clean,high_clarity_caller,high_clarity_operator,Qwen/Qwen2.5-7B-Instruct,greedy,userlm,llm,file,file,16,2,42,1,large,large_qwen_multilingual,large1,linux,userlm_8b_agent_b_model_comparison_v2,default,ceiling,ceiling,3,False,False,True,0.8,,0.0,1.0,0.0,30.0,4,dialogue_state_tracking,4. Dialogue State Tracking,dialogue_state_candidate_memory_recall,candidate_memory_recall,Candidate-Memory Recall,,,,False,ratio_or_score,D,single_run,True,0.0,1.0,,"Selected because it detects loss, drift, or disagreement in task facts, constraints, and candidate memory; the measured construct is candidate-memory recall.",eligible successful observations / eligible observations,"{""candidate_routes"": 0, ""heard_trip_state_events"": 0, ""memory_snapshots"": 0, ""memory_updates"": 0, ""messages"": 0, ""missing_trip_slots"": 0, ""post_route_memory_snapshots"": 0, ""route_retention_snapshots"": 0, ""runtime_events"": 0}",not calculated because required evidence was unavailable or the metric was not applicable in this run,required evidence unavailable or metric not applicable
batch,20260712_180618_b-n0001,C-MPCC-FC-CLEAN-PIP-VOS-QQ57I-DEFAU-LRG-I0-26dec49292-T,P-26dec49292,text_only,morning_peak_cross_city,focused_commuter,morning_peak_cross_city,clean,high_clarity_caller,high_clarity_operator,Qwen/Qwen2.5-7B-Instruct,greedy,userlm,llm,file,file,16,2,42,1,large,large_qwen_multilingual,large1,linux,userlm_8b_agent_b_model_comparison_v2,default,ceiling,ceiling,3,False,False,True,0.8,,0.0,1.0,0.0,30.0,4,dialogue_state_tracking,4. Dialogue State Tracking,dialogue_state_candidate_deduplication_accuracy,candidate_deduplication_accuracy,Candidate Deduplication Accuracy,1.0,1.0,,True,ratio_or_score,R,single_run,True,0.0,1.0,,"Selected because it detects loss, drift, or disagreement in task facts, constraints, and candidate memory; the measured construct is candidate deduplication accuracy.",eligible successful observations / eligible observations,"{""candidate_routes"": 0, ""heard_trip_state_events"": 0, ""memory_snapshots"": 0, ""memory_updates"": 0, ""messages"": 0, ""missing_trip_slots"": 0, ""post_route_memory_snapshots"": 0, ""route_retention_snapshots"": 0, ""runtime_events"": 0}",eligible successful observations / eligible observations with recorded operands = 1.0,
batch,20260712_180618_b-n0001,C-MPCC-FC-CLEAN-PIP-VOS-QQ57I-DEFAU-LRG-I0-26dec49292-T,P-26dec49292,text_only,morning_peak_cross_city,focused_commuter,morning_peak_cross_city,clean,high_clarity_caller,high_clarity_operator,Qwen/Qwen2.5-7B-Instruct,greedy,userlm,llm,file,file,16,2,42,1,large,large_qwen_multilingual,large1,linux,userlm_8b_agent_b_model_comparison_v2,default,ceiling,ceiling,3,False,False,True,0.8,,0.0,1.0,0.0,30.0,4,dialogue_state_tracking,4. Dialogue State Tracking,dialogue_state_selected_route_consistency,selected_route_consistency,Selected-Route Consistency,,,,False,ratio_or_score,D,single_run,True,0.0,1.0,,"Selected because it detects loss, drift, or disagreement in task facts, constraints, and candidate memory; the measured construct is selected-route consistency.",deterministic derivation from the recorded pipeline trace,"{""candidate_routes"": 0, ""heard_trip_state_events"": 0, ""memory_snapshots"": 0, ""memory_updates"": 0, ""messages"": 0, ""missing_trip_slots"": 0, ""post_route_memory_snapshots"": 0, ""route_retention_snapshots"": 0, ""runtime_events"": 0}",not calculated because required evidence was unavailable or the metric was not applicable in this run,required evidence unavailable or metric not applicable
batch,20260712_180618_b-n0001,C-MPCC-FC-CLEAN-PIP-VOS-QQ57I-DEFAU-LRG-I0-26dec49292-T,P-26dec49292,text_only,morning_peak_cross_city,focused_commuter,morning_peak_cross_city,clean,high_clarity_caller,high_clarity_operator,Qwen/Qwen2.5-7B-Instruct,greedy,userlm,llm,file,file,16,2,42,1,large,large_qwen_multilingual,large1,linux,userlm_8b_agent_b_model_comparison_v2,default,ceiling,ceiling,3,False,False,True,0.8,,0.0,1.0,0.0,30.0,4,dialogue_state_tracking,4. Dialogue State Tracking,dialogue_state_route_state_consistency,route_state_consistency,Route-State Consistency,1.0,1.0,,True,ratio_or_score,D,single_run,True,0.0,1.0,,"Selected because it detects loss, drift, or disagreement in task facts, constraints, and candidate memory; the measured construct is route-state consistency.",deterministic derivation from the recorded pipeline trace,"{""candidate_routes"": 0, ""heard_trip_state_events"": 0, ""memory_snapshots"": 0, ""memory_updates"": 0, ""messages"": 0, ""missing_trip_slots"": 0, ""post_route_memory_snapshots"": 0, ""route_retention_snapshots"": 0, ""runtime_events"": 0}",deterministic derivation from the recorded pipeline trace with recorded operands = 1.0,
batch,20260712_180618_b-n0001,C-MPCC-FC-CLEAN-PIP-VOS-QQ57I-DEFAU-LRG-I0-26dec49292-T,P-26dec49292,text_only,morning_peak_cross_city,focused_commuter,morning_peak_cross_city,clean,high_clarity_caller,high_clarity_operator,Qwen/Qwen2.5-7B-Instruct,greedy,userlm,llm,file,file,16,2,42,1,large,large_qwen_multilingual,large1,linux,userlm_8b_agent_b_model_comparison_v2,default,ceiling,ceiling,3,False,False,True,0.8,,0.0,1.0,0.0,30.0,5,dialogue_management,5. Dialogue Management and Policy,dialogue_management_correct_next_action_rate,correct_next_action_rate,Correct Next-Action Rate,,,,False,ratio_or_score,D,single_run,True,0.0,1.0,,"Selected because it tests whether the policy clarifies, repairs, progresses, and stops at appropriate times; the measured construct is correct next-action rate.",eligible successful observations / eligible observations,"{""messages"": 0, ""progress_events"": 0, ""repair_attempts"": 0}",not calculated because required evidence was unavailable or the metric was not applicable in this run,required evidence unavailable or metric not applicable
batch,20260712_180618_b-n0001,C-MPCC-FC-CLEAN-PIP-VOS-QQ57I-DEFAU-LRG-I0-26dec49292-T,P-26dec49292,text_only,morning_peak_cross_city,focused_commuter,morning_peak_cross_city,clean,high_clarity_caller,high_clarity_operator,Qwen/Qwen2.5-7B-Instruct,greedy,userlm,llm,file,file,16,2,42,1,large,large_qwen_multilingual,large1,linux,userlm_8b_agent_b_model_comparison_v2,default,ceiling,ceiling,3,False,False,True,0.8,,0.0,1.0,0.0,30.0,5,dialogue_management,5. Dialogue Management and Policy,dialogue_management_constraint_order_adherence,constraint_order_adherence,Constraint-Order Adherence,,,,False,ratio_or_score,D,single_run,True,0.0,1.0,,"Selected because it tests whether the policy clarifies, repairs, progresses, and stops at appropriate times; the measured construct is constraint-order adherence.",deterministic derivation from the recorded pipeline trace,"{""messages"": 0, ""progress_events"": 0, ""repair_attempts"": 0}",not calculated because required evidence was unavailable or the metric was not applicable in this run,required evidence unavailable or metric not applicable
batch,20260712_180618_b-n0001,C-MPCC-FC-CLEAN-PIP-VOS-QQ57I-DEFAU-LRG-I0-26dec49292-T,P-26dec49292,text_only,morning_peak_cross_city,focused_commuter,morning_peak_cross_city,clean,high_clarity_caller,high_clarity_operator,Qwen/Qwen2.5-7B-Instruct,greedy,userlm,llm,file,file,16,2,42,1,large,large_qwen_multilingual,large1,linux,userlm_8b_agent_b_model_comparison_v2,default,ceiling,ceiling,3,False,False,True,0.8,,0.0,1.0,0.0,30.0,5,dialogue_management,5. Dialogue Management and Policy,dialogue_management_premature_answer_rate,premature_answer_rate,Premature Answer Rate,0.0,0.0,,True,ratio_or_score,D,single_run,False,0.0,1.0,,"Selected because it tests whether the policy clarifies, repairs, progresses, and stops at appropriate times; the measured construct is premature answer rate.",eligible successful observations / eligible observations,"{""messages"": 0, ""progress_events"": 0, ""repair_attempts"": 0}",eligible successful observations / eligible observations with recorded operands = 0.0,
